track_id,title,artist,rank,preview
3336180251,Gnarly,KATSEYE,942001,"https://cdnt-preview.dzcdn.net/api/1/1/d/e/2/0/de2800d1c5b1f90f755ce0b3c16f6ac2.mp3?hdnea=exp=1750683068~acl=/api/1/1/d/e/2/0/de2800d1c5b1f90f755ce0b3c16f6ac2.mp3*~data=user_id=0,application_id=42~hmac=d8462c6cd23d91fcc5d3d25e8851921b7a85f932f862700eff197f57a8a41073"
4181750,Murder On The Dancefloor,Sophie Ellis-Bextor,938715,"https://cdnt-preview.dzcdn.net/api/1/1/a/c/7/0/ac76bdad2446bbde282d1f98c73f48ad.mp3?hdnea=exp=1750683069~acl=/api/1/1/a/c/7/0/ac76bdad2446bbde282d1f98c73f48ad.mp3*~data=user_id=0,application_id=42~hmac=6b2ec212a8a361ad047cbdfc3c864abcfbee921410b4d63f67e3f51d33de47d3"
1432930542,Where Are You Now,Lost Frequencies,936452,"https://cdnt-preview.dzcdn.net/api/1/1/e/4/c/0/e4cfe3008da0a8fcd9679cff54a382fa.mp3?hdnea=exp=1750683067~acl=/api/1/1/e/4/c/0/e4cfe3008da0a8fcd9679cff54a382fa.mp3*~data=user_id=0,application_id=42~hmac=4c18fd65b9e1195800f8bbba89b8245f71399cc39047e46799e197e153116d46"
2930803951,Carry You Home (feat. Ella Henderson),Alex Warren,935690,"https://cdnt-preview.dzcdn.net/api/1/1/7/b/f/0/7bfdd9ea99904640c3cbbd72e2308d20.mp3?hdnea=exp=1750683067~acl=/api/1/1/7/b/f/0/7bfdd9ea99904640c3cbbd72e2308d20.mp3*~data=user_id=0,application_id=42~hmac=641afdfffac834e409c3a401a5972dbddcfbf64cae39c31905c91e213052c6fa"
97094250,Don't Worry (with Ray Dalton) (Radio Edit),Madcon,934471,"https://cdnt-preview.dzcdn.net/api/1/1/0/c/8/0/0c88933400a7622c191fbea8ffa85253.mp3?hdnea=exp=1750683067~acl=/api/1/1/0/c/8/0/0c88933400a7622c191fbea8ffa85253.mp3*~data=user_id=0,application_id=42~hmac=7ff0ec744e308e1c3f03d381cf1075f662fccd73a48996daece4bec5f3ee3eab"
2831602002,Please Please Please,Sabrina Carpenter,932649,"https://cdnt-preview.dzcdn.net/api/1/1/6/8/a/0/68a841cd6df6a619d8b7cd1b2622391b.mp3?hdnea=exp=1750683069~acl=/api/1/1/6/8/a/0/68a841cd6df6a619d8b7cd1b2622391b.mp3*~data=user_id=0,application_id=42~hmac=348da826afd0c83bb79038b36493c07e1dad3047f2b110eed2423a3ef3af305e"
2461506635,Mwaki,ZERB,931822,"https://cdnt-preview.dzcdn.net/api/1/1/3/0/7/0/307fdf5584abaeb3f49ce0d6c5d91e5e.mp3?hdnea=exp=1750683069~acl=/api/1/1/3/0/7/0/307fdf5584abaeb3f49ce0d6c5d91e5e.mp3*~data=user_id=0,application_id=42~hmac=3efcdf815ec0a5a9ddc6eb8c1dd0280ff6c872f26dd8ba9ab3de832333fd1771"
136341758,Cake By The Ocean,DNCE,930252,"https://cdnt-preview.dzcdn.net/api/1/1/8/9/4/0/894bb0470dd38238cb9f1f86d1320f94.mp3?hdnea=exp=1750683067~acl=/api/1/1/8/9/4/0/894bb0470dd38238cb9f1f86d1320f94.mp3*~data=user_id=0,application_id=42~hmac=2dd7b006a7242b42b3190c00c4af4bf6f5697d8f2a59cd3f93f12565e8277afe"
3232025631,NOKIA,Drake,930109,"https://cdnt-preview.dzcdn.net/api/1/1/7/2/4/0/7247d308a563fc4b59d9d35b4387e098.mp3?hdnea=exp=1750683069~acl=/api/1/1/7/2/4/0/7247d308a563fc4b59d9d35b4387e098.mp3*~data=user_id=0,application_id=42~hmac=f09e6b7c3e3ac5c0a4a437ba773353a92241fe863c7cb4b332acbb5c475b1942"
1425844092,STAY,The Kid LAROI,927999,"https://cdnt-preview.dzcdn.net/api/1/1/b/0/d/0/b0d419a2ca5ba529ecccb5992bba154d.mp3?hdnea=exp=1750683067~acl=/api/1/1/b/0/d/0/b0d419a2ca5ba529ecccb5992bba154d.mp3*~data=user_id=0,application_id=42~hmac=0f549d72542188b52356b1b48a99250cef5d3a9d2e2e79814ba5cb29617eb0cd"
2074593507,The Ballet Girl,Aden Foyer,925422,"https://cdnt-preview.dzcdn.net/api/1/1/e/6/e/0/e6eb41dec412146cf3e026092d5fe281.mp3?hdnea=exp=1750683067~acl=/api/1/1/e/6/e/0/e6eb41dec412146cf3e026092d5fe281.mp3*~data=user_id=0,application_id=42~hmac=a3d22c2602fdc83fa60150811ec1c088ee9c87f7dd9b90ae8f5fff42edce2488"
1874467717,I'm Good (Blue),David Guetta,923785,"https://cdnt-preview.dzcdn.net/api/1/1/0/b/c/0/0bc3b3dce7e62bec0454a8d8a025a828.mp3?hdnea=exp=1750683067~acl=/api/1/1/0/b/c/0/0bc3b3dce7e62bec0454a8d8a025a828.mp3*~data=user_id=0,application_id=42~hmac=362556269f13e2833f4a75006a4fc9f716ea805c203cca3f20084d3c06afd1f4"
1240000812,Unwritten,Natasha Bedingfield,923121,"https://cdnt-preview.dzcdn.net/api/1/1/b/7/4/0/b7419e01790c48b04399022b697e8db2.mp3?hdnea=exp=1750683069~acl=/api/1/1/b/7/4/0/b7419e01790c48b04399022b697e8db2.mp3*~data=user_id=0,application_id=42~hmac=d2bc2e4ff7b5309c9c2112f6f78f40f620f98e9c6b1a45970aceeb9431d49e50"
3333720471,Mystical Magical,Benson Boone,922949,"https://cdnt-preview.dzcdn.net/api/1/1/8/9/0/0/890157d6c16e64b26f872716117ea857.mp3?hdnea=exp=1750683068~acl=/api/1/1/8/9/0/0/890157d6c16e64b26f872716117ea857.mp3*~data=user_id=0,application_id=42~hmac=c51139069fbd4ae08d6d6188bd9e392e3ddc654e67333458f313d349dc5b04da"
2615621912,Whatever,Kygo,922837,"https://cdnt-preview.dzcdn.net/api/1/1/8/5/6/0/8565f1a8450b586d46b6a9d8d2b07224.mp3?hdnea=exp=1750683069~acl=/api/1/1/8/5/6/0/8565f1a8450b586d46b6a9d8d2b07224.mp3*~data=user_id=0,application_id=42~hmac=404946352e4f6767feca0fed840cab6086018bdb9d1e8e82e67e42101a721ab4"
1666673152,Bam Bam (feat. Ed Sheeran),Camila Cabello,922514,"https://cdnt-preview.dzcdn.net/api/1/1/6/7/e/0/67e8d3bc71c223977b09b07d25f569cd.mp3?hdnea=exp=1750683067~acl=/api/1/1/6/7/e/0/67e8d3bc71c223977b09b07d25f569cd.mp3*~data=user_id=0,application_id=42~hmac=e65a86de290e6aecfa80265bc1569889f99d83803efe85e60975d6f134db9e9f"
3057412261,Now Or Never,Pitbull,922360,"https://cdnt-preview.dzcdn.net/api/1/1/1/3/9/0/13958b4b2454f3dd633e69147c880bd8.mp3?hdnea=exp=1750683067~acl=/api/1/1/1/3/9/0/13958b4b2454f3dd633e69147c880bd8.mp3*~data=user_id=0,application_id=42~hmac=6e57c3fa19110a455a55c6cc40db281481a28b8b995690b09cb7cabc5e2bd03f"
3262816591,like JENNIE,JENNIE,921804,"https://cdnt-preview.dzcdn.net/api/1/1/d/6/7/0/d67e2c4f873604ea47619cb07cccbf2d.mp3?hdnea=exp=1750683069~acl=/api/1/1/d/6/7/0/d67e2c4f873604ea47619cb07cccbf2d.mp3*~data=user_id=0,application_id=42~hmac=5040dc82cb0c0f882f5c5c14c8eaa27421ff5636acacb59103703448e571fac9"
2485118,Single Ladies (Put a Ring on It),Beyoncé,917904,"https://cdnt-preview.dzcdn.net/api/1/1/0/c/9/0/0c9cc0beae938bd297f288ff142133f4.mp3?hdnea=exp=1750683069~acl=/api/1/1/0/c/9/0/0c9cc0beae938bd297f288ff142133f4.mp3*~data=user_id=0,application_id=42~hmac=43317975419136a32371908745e935a500a921309e2f9f5dc6ee04547f52aeec"
2826343892,Yamore,MoBlack,917825,"https://cdnt-preview.dzcdn.net/api/1/1/2/5/6/0/256e5eee8f028de0a42fa43c414e151d.mp3?hdnea=exp=1750683069~acl=/api/1/1/2/5/6/0/256e5eee8f028de0a42fa43c414e151d.mp3*~data=user_id=0,application_id=42~hmac=8844f25e47c83cb4e39d4c8ac96b9790ec315a2f42b3b725fad843e1249302f5"
2601690812,Praise Jah In The Moonlight,YG Marley,914200,"https://cdnt-preview.dzcdn.net/api/1/1/9/c/a/0/9cab0ded64a3f7491e50045c4c3a3296.mp3?hdnea=exp=1750683067~acl=/api/1/1/9/c/a/0/9cab0ded64a3f7491e50045c4c3a3296.mp3*~data=user_id=0,application_id=42~hmac=8ca988007d8866f0f4b68e2ba70464b383127d9b9a256b58d09b2a816588e2e3"
959948182,party 4 u,Charli xcx,910818,"https://cdnt-preview.dzcdn.net/api/1/1/1/b/f/0/1bf0ff411cc11e0830c0b6bac92eb7c9.mp3?hdnea=exp=1750683069~acl=/api/1/1/1/b/f/0/1bf0ff411cc11e0830c0b6bac92eb7c9.mp3*~data=user_id=0,application_id=42~hmac=46e9bbf8eacf4abc510036afe5793e003c0810c93eace1ea8ebdfed86ecbae09"
15391618,Toxic,Britney Spears,909434,"https://cdnt-preview.dzcdn.net/api/1/1/9/d/3/0/9d34e72ceb70f4d8e347d3e21e245531.mp3?hdnea=exp=1750683069~acl=/api/1/1/9/d/3/0/9d34e72ceb70f4d8e347d3e21e245531.mp3*~data=user_id=0,application_id=42~hmac=7793a005d57f5b6cbd8b11a6356187d7d883d3ef615a312ebcaadd20423a0961"
1881003417,Rush,Ayra Starr,907701,"https://cdnt-preview.dzcdn.net/api/1/1/9/7/6/0/9765a7adde5778d2e1bc8b037c36386c.mp3?hdnea=exp=1750683067~acl=/api/1/1/9/7/6/0/9765a7adde5778d2e1bc8b037c36386c.mp3*~data=user_id=0,application_id=42~hmac=182deb067a6bd696fbd0e14271abfc3f9c18c44575239b3184adc78411057ddc"
2893833601,Who,Jimin,905403,"https://cdnt-preview.dzcdn.net/api/1/1/e/9/2/0/e929fb0e6a929aa247259380f3466e82.mp3?hdnea=exp=1750683069~acl=/api/1/1/e/9/2/0/e929fb0e6a929aa247259380f3466e82.mp3*~data=user_id=0,application_id=42~hmac=673e00d381102c8741c6bd5533a0e8f810d48905fb30f5384c5da7e6cecc06d7"
628266,Hey Ya!,OutKast,905050,"https://cdnt-preview.dzcdn.net/api/1/1/0/3/9/0/039b2c3871d36df880b29fc2b4ac2fc8.mp3?hdnea=exp=1750683069~acl=/api/1/1/0/3/9/0/039b2c3871d36df880b29fc2b4ac2fc8.mp3*~data=user_id=0,application_id=42~hmac=75f920e5a8c6a06e7f0ad88563b6ae34ded8fed674b86c80332dcf3557eddfb9"
1484264492,Shivers,Ed Sheeran,902797,"https://cdnt-preview.dzcdn.net/api/1/1/f/a/f/0/faf4ad1a941fcdba1d5ed0c98ba5e597.mp3?hdnea=exp=1750683067~acl=/api/1/1/f/a/f/0/faf4ad1a941fcdba1d5ed0c98ba5e597.mp3*~data=user_id=0,application_id=42~hmac=cf97ebe26c1ebbd34f6b909594799a6b016e5308746f483b7662a0b9e9ac5e40"
3387454721,Fame is a Gun,Addison Rae,901667,"https://cdnt-preview.dzcdn.net/api/1/1/e/0/2/0/e02182b5cf96cc8f4e6bd33c9a455b93.mp3?hdnea=exp=1750683068~acl=/api/1/1/e/0/2/0/e02182b5cf96cc8f4e6bd33c9a455b93.mp3*~data=user_id=0,application_id=42~hmac=3f83c20db44f50a985584e16e21fff98619e6c929f4d81b5d6d37b6ae0f797ee"
435303972,Love Tonight (Edit),Shouse,900638,"https://cdnt-preview.dzcdn.net/api/1/1/5/0/8/0/508faed7a8306470a32df225179115fb.mp3?hdnea=exp=1750683067~acl=/api/1/1/5/0/8/0/508faed7a8306470a32df225179115fb.mp3*~data=user_id=0,application_id=42~hmac=90b32acc213ce60b0538b705ca7af96773f63e35ec5a8bec8589cc7de4e78701"
4709950,Paparazzi,Lady Gaga,897818,"https://cdnt-preview.dzcdn.net/api/1/1/7/2/1/0/72124291383192f420c1a46c0fa014df.mp3?hdnea=exp=1750683069~acl=/api/1/1/7/2/1/0/72124291383192f420c1a46c0fa014df.mp3*~data=user_id=0,application_id=42~hmac=9573f5a5763b5c0ad0944d6c9b661b0c6c99ad538326537c97f7f25338310db7"
2794160,Crazy,Gnarls Barkley,897546,"https://cdnt-preview.dzcdn.net/api/1/1/a/1/e/0/a1ec23ed2b57529bb2d3eb1198448044.mp3?hdnea=exp=1750683069~acl=/api/1/1/a/1/e/0/a1ec23ed2b57529bb2d3eb1198448044.mp3*~data=user_id=0,application_id=42~hmac=b4354776a235f6bd59ba9009aa7e173c092d3e61f057dbe6b827c307b08e1cbf"
3421402491,we never dated,sombr,896761,"https://cdnt-preview.dzcdn.net/api/1/1/4/9/8/0/498de20eefaf442b941abfedfafec8b3.mp3?hdnea=exp=1750683070~acl=/api/1/1/4/9/8/0/498de20eefaf442b941abfedfafec8b3.mp3*~data=user_id=0,application_id=42~hmac=c2bf090df8e59406ff3600957350315efeafa172881de3cf494dab333e36b95f"
